Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=com.android.vending.CHECK_LICENSE],null,,
Package Name : com.rayark.Cytus.full,uses-permission,[android:name=android.permission.RECORD_AUDIO],null,,
,,,,Total: 10,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.WRITE_INTERNAL_STORAGE],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.READ_EXTERNAL_STORAGE],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=com.android.vending.BILLING],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.skyhealth.fitnessbuddyandroidfree,uses-permission,[android:name=android.permission.USE_CREDENTIALS],null,,
,,,,Total: 11,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.CHANGE_WIFI_STATE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.BLUETOOTH_ADMIN],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.WRITE_SETTINGS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.WRITE_SYNC_SETTINGS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.BLUETOOTH],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_SYNC_SETTINGS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_SMS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.WRITE_SMS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=com.android.alarm.permission.SET_ALARM],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.SEND_SMS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.RECEIVE_SMS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.MODIFY_AUDIO_SETTINGS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.BROADCAST_STICKY],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_EXTERNAL_STORAGE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.DISABLE_KEYGUARD],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.RECORD_AUDIO],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.USE_CREDENTIALS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_LOGS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.GET_TASKS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=com.android.vending.BILLING],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.PROCESS_OUTGOING_CALLS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_CALL_LOG],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.WRITE_CONTACTS],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.SYSTEM_ALERT_WINDOW],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=com.speaktoit.assistant.permission.C2D_MESSAGE],null,,
Package Name : com.speaktoit.assistant,uses-permission,[android:name=android.permission.READ_PROFILE],null,,
,,,,Total: 40,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.READ_CALL_LOG],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=android.permission.SEND_SMS],null,,
Package Name : com.thebusinessoft.vbuspro,uses-permission,[android:name=com.android.vending.BILLING],null,,
,,,,Total: 12,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=com.google.android.providers.gsf.permission.READ_GSERVICES],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.ACCESS_COARSE_LOCATION],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.AUTHENTICATE_ACCOUNTS],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.MANAGE_ACCOUNTS],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=com.tripadvisor.android.lib.tamobile.permission.MAPS_RECEIVE],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=com.tripadvisor.tripadvisor.permission.C2D_MESSAGE],null,,
Package Name : com.tripadvisor.tripadvisor,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
,,,,Total: 14,
Package Name : es.library,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : es.library,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : es.library,uses-permission,[android:name=android.permission.READ_EXTERNAL_STORAGE],null,,
,,,,Total: 3,
Package Name : logos.quiz.companies.game,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : logos.quiz.companies.game,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : logos.quiz.companies.game,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
,,,,Total: 3,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.CALL_PHONE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.SET_WALLPAPER],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.SET_WALLPAPER_HINTS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=me.everything.launcher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=me.everything.launcher.permission.WRITE_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.htc.launcher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.motorola.launcher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.motorola.dlauncher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.fede.launcher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.lge.launcher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=org.adw.launcher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.android.launcher3.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.android.launcher.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.android.browser.permission.READ_HISTORY_BOOKMARKS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.ACCESS_FINE_LOCATION],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.android.alarm.permission.SET_ALARM],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_SMS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_CALENDAR],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.WRITE_CALL_LOG],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_CALL_LOG],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.RECEIVE_SMS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.GET_TASKS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=me.everything.launcher.permission.C2D_MESSAGE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.google.android.c2dm.permission.RECEIVE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.google.android.gm.permission.READ_CONTENT_PROVIDER],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.CHANGE_WIFI_STATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.CHANGE_WIFI_MULTICAST_STATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.BROADCAST_STICKY],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.android.ContactWidget.permission.READ_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.RECEIVE_MMS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.DISABLE_KEYGUARD],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.SYSTEM_ALERT_WINDOW],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.REORDER_TASKS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.BLUETOOTH],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.google.android.gms.permission.ACTIVITY_RECOGNITION],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.google.android.providers.gsf.permission.READ_GSERVICES],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.BLUETOOTH_ADMIN],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.CHANGE_NETWORK_STATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.CLEAR_APP_CACHE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.PROCESS_OUTGOING_CALLS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_PROFILE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.FLASHLIGHT],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.GET_PACKAGE_SIZE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.KILL_BACKGROUND_PROCESSES],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.SEND_SMS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.WRITE_CALENDAR],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.WRITE_CONTACTS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.WRITE_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.android.launcher.permission.INSTALL_SHORTCUT],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=com.android.launcher.permission.UNINSTALL_SHORTCUT],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.MODIFY_PHONE_STATE],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.AUTHENTICATE_ACCOUNTS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.MANAGE_ACCOUNTS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.USE_CREDENTIALS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_SYNC_SETTINGS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.READ_SYNC_STATS],null,,
Package Name : me.everything.launcher,uses-permission,[android:name=android.permission.WRITE_SYNC_SETTINGS],null,,
,,,,Total: 67,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.INTERNET],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.ACCESS_NETWORK_STATE],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.ACCESS_WIFI_STATE],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.WRITE_EXTERNAL_STORAGE],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.READ_EXTERNAL_STORAGE],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.READ_PHONE_STATE],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.GET_ACCOUNTS],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.READ_CONTACTS],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.READ_PROFILE],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.VIBRATE],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.SYSTEM_ALERT_WINDOW],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.RECEIVE_BOOT_COMPLETED],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.WAKE_LOCK],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.CAMERA],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.DOWNLOAD_WITHOUT_NOTIFICATION],null,,
Package Name : org.coursera.android,uses-permission,[android:name=android.permission.GET_TASKS],null,,
,,,,Total: 16,
,,,,,
